9.3182E+13,10,PH UNITED GENERAL MEDICAL CENTER,98284157,NNY123456789,15,YYYY1  Y15,YNNN+00000000000000YY134568,Y1234,Y123456789 Y6,N,1234,Y,2,NN
9.3182E+12,1,Littleton Regional Hospital,3561 1257,NNY123456789,16,YYNY13 Y16,YNNN+00000000000000YY134567,Y12,Y12345678  Y1,N,23,Y,1,NN
9.3182E+12,1,HUTCHINSON REGIONAL MEDICAL CENTER,67502127,NNY123456789,15,YNYY13 Y15,YNNN+00000000000000YY14567,Y123,Y123456789 Y6,N,1234,Y,2,NN
9.3182E+12,1,JC Blair Memorial Hospital,166521279,NNY123456789,15,YNNY13 Y15,YNNN+00000000000000YY1234,Y1234,Y12345670  Y6,N,2,Y,4,NN
9.3182E+12,1,EVANGELICAL COMMUNITY HOSPITAL,178371279,NNY123456789,15,YYYY13 Y15,YNNN+00000000000000YY128,Y123,Y12470     Y6,N,6,Y,4,NN
9.3182E+12,1,ST JUDE CHILDREN'S RESEARCH HOSPITAL,38105136,NNY123456789,15,YNNY13 Y15,YNNN+00000000000000YY8,Y5,Y123456789 Y6,N,5,Y,4,NN
9.3182E+12,1,SIDNEY HEALTH CENTER,592701257,NNY123456789,15,YNYY13 Y15,YNNN+00000000000000YY1,Y1234,Y123456789 Y6,N,123,Y,3,NN
9.3182E+12,1,THE CHILDREN'S HOME OF PITTSBURGH,15224134,NNY124578,14,YNNY13 Y14,YNNN+00000000000000YY18,Y125,Y17        Y6,N,5,Y,4,NN
9.3182E+12,1,ST ANTHONY'S MEMORIAL HOSPITAL,62401127,NNY123456789,14,YNYY134Y14,YNNN+00000000000000YY1345678,Y123,Y123456789 Y6,N,12345,Y,2,NN
9.3182E+12,1,ST JOSEPH'S AREA HEALTH SERVICES,56470157,NNY123456789,15,YNNY13 Y15,NYNN+00000000000000YY14568,Y123,Y123456789 Y6,N,1234,Y,4,NN
9.3182E+12,1,SARAH BUSH LINCOLN HEALTH CENTER,619381,NNY123456789,15,YNNY13 Y15,NYNN+00000000000000YY1356,Y1234,Y123456789 Y6,N,1234,Y,2,NN
9.3182E+12,1,ST JOSEPH'S HOSPITAL,62230127,NNY123456789,14,YNYY134Y14,YNNN+00000000000000YY1345678,Y123,Y123456789 Y6,N,12345,Y,2,NN
9.3182E+12,1,ST VINCENT HOSPITAL,54301127,NNY123456789,14,YYYY13 Y14,YNNN+00000000000000YY1345678,Y123,Y123456789 Y6,N,12345,Y,2,NN
9.3182E+12,1,ST CLARE MEMORIAL HOSPITAL INC,541541257,NNY123456789,14,YYYY13 Y14,YNNN+00000000000000YY1345678,Y123,Y123456789 Y6,N,12345,Y,2,NN
9.3182E+12,1,ST MARY'S HOSPITAL MEDICAL CENTER,54303127,NNY123456789,14,YYYY13 Y14,YNNN+00000000000000YY1345678,Y123,Y123456789 Y6,N,12345,Y,2,NN
9.3182E+12,1,ST NICHOLAS HOSPITAL,53081127,NNY123456789,14,YYYY13 Y14,YNNN+00000000000000YY1345678,Y123,Y123456789 Y6,N,12345,Y,2,NN
9.3182E+12,1,CENTRAL MAINE MEDICAL CENTER,4240 1247,NNY123456789,15,YYYY123Y15,YNNN+00000000000000YY1458,Y123,Y12345678  Y6,N,123,Y,1,NN
9.3182E+12,1,KAPI'OLANI MEDICAL CENTER FOR WOMEN,9682612347,NNY123456789,15,YYYY123Y16,YNNN+00000000000000YY134567,Y123,Y12345679  Y6,N,1234,Y,3,NN
9.3182E+12,2,PALI MOMI MEDICAL CENTER,96701127,NNY123456789,15,YYYY123Y16,YNNN+00000000000000YY134567,Y123,Y12345679  Y6,N,1234,Y,3,NN
9.3182E+12,3,STRAUB CLINIC & HOSPITAL,968131247,NNY123456789,15,YYYY123Y16,YNNN+00000000000000YY134567,Y123,Y12345679  Y6,N,1234,Y,3,NN
9.3182E+12,4,WILCOX MEMORIAL HOSPITAL,96766127,NNY123456789,15,YYYY123Y16,YNNN+00000000000000YY134567,Y123,Y12345679  Y6,N,1234,Y,3,NN
9.3182E+12,1,Bakersfield Memorial Hospital,93301127,NNY123456789,15,YYNY123Y15,YNNN+00000000000000YY13456,Y1234,Y1234567890Y6,N,1234,Y,2,NN
9.3182E+12,1,St Josephs Medical Center of Stockt,952041247,NNY123456789,15,YYYY123Y15,YNNN+00000000000000YY13456,Y1234,Y1234567890Y6,N,1234,Y,2,NN
9.3182E+12,2,St Josephs Behavioral Health Center,9520419,NNY123456789,15,YYYY123Y15,YNNN+00000000000000YY13456,Y1234,Y1234567890Y6,N,1234,Y,2,NN
9.3182E+12,1,RUMFORD HOSPITAL,4276 12579,NNY123456789,15,YYYY123Y15,YNNN+00000000000000YY1458,Y123,Y12345678  Y6,N,123,Y,1,NN
9.3182E+12,1,ST JOSEPH'S HOSPITAL,62249157,NNY123456789,14,YNYY13 Y14,YNNN+00000000000000YY1345678,Y123,Y123456789 Y6,N,12345,Y,2,NN
9.3182E+12,1,Sierra Nevada Memorial-Miners Hospita,95945127,NNY123456789,15,YYNY13 Y15,YNNN+00000000000000YY13456,Y1234,Y1234567890Y6,N,1234,Y,2,NN
9.3182E+12,1,BRIDGTON HOSPITAL,4009 12579,NNY123456789,15,YYYY123Y15,YNNN+00000000000000YY1458,Y123,Y12345678  Y6,N,123,Y,1,NN
9.3182E+12,1,BILLINGS CLINIC,5910112467,NNY123456789,17,YYYY2  Y17,YNNN+00000000000000YY134567,Y1234,Y123456789 Y6,N,1234,Y,1,NN
9.3182E+12,1,Essentia Health St Mary's Medical Center,558051247,NNY123456789,15,YYYY123Y15,YNNN+00000000000000YY134567,Y1234,Y12345678  Y6,N,1234,Y,3,NN
9.3182E+12,1,Essentia Health St Mary's Hospital - Superior,5488012457,NNY123456789,15,YNYY13 Y15,YNNN+00000000000000YY134567,Y1234,Y12345678  Y6,N,1234,Y,3,NN
9.3182E+12,1,Mount Nittany Medical Center,16803127,NNY123456789,16,YNYY13 Y16,YNNN+00000000000000YY12,Y123,Y123456789 Y6,N,6,Y,1,NN
9.3182E+12,1,MERCY HOSPITAL OF VALLEY CITY,580721257,NNY123456789,15,YNYY13 Y15,NYNN+00000000000000YY14568,Y123,Y123456789 Y6,N,1234,Y,4,NN
9.3182E+12,1,Essentia Health St Joseph's Medical Center,564011247,NNY123456789,15,YNYY134Y15,YNNN+00000000000000YY1345671,Y1234,Y12345678  Y6,N,1234,Y,3,NN
9.3182E+12,1,Essentia Health Fosston,5654212457,NNY123456789,15,YNYY134Y15,YNNN+00000000000000YY134567,Y1234,Y12345678  Y6,N,1234,Y,3,NN
9.3182E+12,1,SOMERSET COMMUNITY HOSPITAL,15501127,NNY123456789,15,YNNY13 Y15,YNNN+00000000000000YY1456,Y123,Y123456780 Y6,N,,Y,4,NN
9.3182E+12,1,Essentia Health St Mary's-Detroit Lakes,565011247,NNY123456789,15,YNYY134Y15,YNNN+00000000000000YY134567,Y1234,Y12345678  Y6,N,1234,Y,3,NN
9.3182E+12,1,St Mary's Hospital Inc,8352212457,NNY123456789,15,YYYY123Y15,YNNN+00000000000000YY134567,Y1234,Y12345678  Y6,N,1234,Y,3,NN
9.3182E+12,1,Essentia Health Duluth,55805124,NNY123456789,15,YYYY123Y15,YNNN+00000000000000YY134567,Y1234,Y12345678  Y6,N,1234,Y,3,NN
9.3182E+12,2,ESSENTIA HEALTH VIRGINIA,557921247,NNY123456789,15,YNNY134Y15,YNNN+00000000000000YY134567,Y1234,Y12345678  Y6,N,1234,Y,3,NN
9.3182E+12,1,Essentia Health West,581031247,NNY123456789,15,YYYY13 Y15,YNNN+00000000000000YY134567,Y1234,Y12345678  Y6,N,1234,Y,3,NN
9.3182E+12,1,THE QUEEN'S MEDICAL CENTER,9681312467,NNY123456789,15,YYYY13 Y15,NYNN+00000000000000YY123568,Y1234,Y1234567890Y6,N,123,Y,1,NN
9.3182E+12,1,WellSpan Gettysburg Hospital,17325127,NNY12345678,15,YYYY123Y15,YYNN+00000000000000YY12345678,Y1234,Y12345670  Y6,Y4,1234,Y,4,NN
9.3182E+12,2,WellSpan Surgical Center,173252,NNY12345678,15,YYYY123Y15,YYNN+00000000000000YY12345678,Y1234,Y12345670  Y6,Y4,1234,Y,4,NN
9.3182E+13,1,PROVIDENCE ALASKA MEDICAL CENTER,9950812347,NNY123456789,15,YNYY13 Y16,YNNN+00000000000000YY134567,Y123,Y1234567890Y6,N,1234,Y,2,NY
9.3182E+13,2,PROVIDENCE SHMC & CHILDREN'S HOSPITAL,992041237,NNY123456789,15,YYNY13 Y15,YNNN+00000000000000YY134567,Y123,Y1234567890Y6,N,1234,Y,2,NY
9.3182E+13,3,PROVIDENCE ST PETER HOSPITAL,98506127,NNY123456789,14,YYNY13 Y15,YNNN+00000000000000YY134567,Y123,Y1234567890Y6,N,1234,Y,2,NY
9.3182E+13,4,PROVIDENCE REGIONAL MED CTRCOLBY,98201127,NNY123456789,16,YYNY13 Y13,YNNN+00000000000000YY134567,Y123,Y1234567890Y6,N,1234,Y,2,NY
9.3182E+13,5,PROVIDENCE REGIONAL MED CTRPACIFIC,98208127,NNY123456789,16,YYNY13 Y13,YNNN+00000000000000YY134567,Y123,Y1234567890Y6,N,1234,Y,2,NY
9.3182E+13,6,PROVIDENCE HOLY FAMILY HOSPITAL,99208127,NNY123456789,15,YYNY13 Y15,YNNN+00000000000000YY134567,Y123,Y1234567890Y6,N,1234,Y,2,NY
9.3182E+13,7,PROVIDENCE CENTRALIA HOSPITAL,9853117,NNY123456789,14,YYNY13 Y15,YNNN+00000000000000YY134567,Y123,Y1234567890Y6,N,1234,Y,2,NY
9.3182E+13,8,PROVIDENCE ST MARY MEDICAL CENTER,99362127,NNY123456789,15,YNYY13 Y15,YNNN+00000000000000YY134567,Y123,Y1234567890Y6,N,1234,Y,2,NY
9.3182E+13,9,PROVIDENCE MT CARMEL HOSPITAL,991141257,NNY123456789,16,YYNY13 Y16,YNNN+00000000000000YY134567,Y123,Y1234567890Y6,N,1234,Y,2,NY
9.3182E+13,10,PROVIDENCE ST JOSEPH'S HOSPITAL,99109127,NNY123456789,16,YYNY13 Y16,YNNN+00000000000000YY134567,Y123,Y1234567890Y6,N,1234,Y,2,NY
9.3182E+13,11,PROVIDENCE KODIAK IS MEDICAL CENTER,9961515,NNY123456789,16,YNNY13 Y13,YNNN+00000000000000YY134567,Y123,Y1234567890Y6,N,1234,Y,2,NY
9.3182E+13,12,PROVIDENCE SEWARD MEDICAL & CARE CENTER,9966417,NNY123456789,16,YNNY13 Y16,YNNN+00000000000000YY134567,Y123,Y1234567890Y6,N,1234,Y,2,NY
9.3182E+13,13,PROVIDENCE VALDEZ MEDICAL CENTER,9968615,NNY123456789,14,YNNY13 Y14,YNNN+00000000000000YY134567,Y123,Y1234567890Y6,N,1234,Y,2,NY
9.3182E+12,1,Ephrata Community Hospital,17522127,NNY12345678,15,YYYY123Y15,YYNN+00000000000000YY12345678,Y1234,Y12345670  Y6,N,1234,Y,4,NN
9.3182E+12,1,WellSpan Good Samaritan Hospit,170421247,NNY12345678,15,YYYY13 Y15,YYNN+00000000000000YY12345678,Y1234,Y12345670  Y6,N,1234,Y,4,NN
9.3182E+12,1,NORTH HAWAII COMMUNITY HOSPITAL,967431279,NNY123456789,15,YYYY13 Y15,NYNN+00000000000000YY123456,Y123,Y123456790 Y6,N,123,Y,3,NN
9.3182E+12,1,WellSpan York Hospital,17405124567,NNY12345678,15,YYYY123Y15,YYNN+00000000000000YY12345678,Y1234,Y123456780 Y6,N,1234,Y,4,NN
9.3182E+12,1,CAROMONT REGIONAL MEDICAL CENTER,280541279,NNY12345678,15,YNYY123Y15,YNNN+00000000000000YY12347,Y1235,Y1234567890Y,N,12345,Y,2,NN
9.3182E+12,1,WS Surgery & Rehab Hospital,17403129,NNY12345678,15,YYYY123Y15,YYNN+00000000000000YY12345678,Y1234,Y123456780 Y6,N,1234,N1,4,NN
9.3182E+12,1,SWEETWATER HOSPITAL ASSOCIATION,37874127,NNY123456789,15,YNNY13 Y15,YNNN+00000000000000YY1234567,Y123,Y1345678   Y6,N,23,Y,3,NN
9.3182E+12,1,Ohio Valley Hospital,151361247,NNY12345678,15,YNNY13 Y15,YYNN+00000000000000YY134567,Y123,Y123456789 Y1,N,234,Y,2,NN
9.3182E+12,1,INTEGRIS BAPTIST MEDICAL CENTER INC,73112127,NNY123456789,15,YYYY134Y15,YNNN+00000000000000YY1345,Y1234,Y123456789 Y6,N,1234,Y,3,NN
9.3182E+12,1,Children's Behavioral Health Center,19355139,NNY123456789,16,YNNY13 Y16,YNNN+00000000000000YY14,Y123,Y459       Y,N,4,N14,4,NN
9.3182E+12,1,OKLAHOMA CENTER FOR ORTHOPAEDIC &,73139127,NNY123456789,15,YYYY134Y15,YNNN+00000000000000YY1345,Y1234,Y123456789 Y6,N,1234,Y,3,NN
9.3182E+12,2,LAKESIDE WOMEN'S HOSPITAL LLC,73120127,NNY123456789,15,YYYY134Y15,YNNN+00000000000000YY1345,Y1234,Y123456789 Y6,N,1234,Y,3,NN
9.3182E+12,1,BEATRICE COMM HOSP AND HEALTH CENTER,683101257,NNY12345789,16,YNNY13 Y16,YNNN+00000000000000YY134568,Y123,Y1234567890Y6,N,123,Y,2,NN
9.3182E+12,1,INTEGRIS BASS BAPTIST HEALTH CENTER,73702127,NNY123456789,15,YYYY134Y15,YNNN+00000000000000YY1345,Y1234,Y123456789 Y6,N,1234,Y,3,NN
9.3182E+12,2,INTEGRIS CANADIAN VALLEY HOSPITAL,73099127,NNY123456789,15,YYYY134Y15,YNNN+00000000000000YY1345,Y1234,Y123456789 Y6,N,1234,Y,3,NN
9.3182E+12,3,INTEGRIS GROVE HOSPITAL,74344127,NNY123456789,15,YYYY134Y15,YNNN+00000000000000YY1345,Y1234,Y123456789 Y6,N,1234,Y,3,NN
9.3182E+12,4,INTEGRIS MIAMI HOSPITAL,74354127,NNY123456789,15,YYYY134Y15,YNNN+00000000000000YY1345,Y1234,Y123456789 Y6,N,1234,Y,3,NN
9.3182E+13,5,INTEGRIS BASS PAVILION,7370112,NNY123456789,15,YYYY134Y15,YNNN+00000000000000YY1345,Y1234,Y123456789 Y6,N,1234,Y,3,NN
9.3182E+12,1,GOOD SHEPHERD REHABILITATION HOSPITAL,1810319,NNY123456789,15,YYYY13 Y15,YNNN+00000000000000YY1234568,Y123,Y12456789  Y6,N,234,N1,3,NN
9.3182E+12,1,INTEGRIS HEALTH EDMOND INC,73034127,NNY123456789,15,YYYY134Y15,YNNN+00000000000000YY1345,Y1234,Y123456789 Y6,N,1234,Y,3,NN
9.3182E+12,1,INTEGRIS SOUTHWEST MEDICAL CENTER,73109127,NNY123456789,15,YYYY134Y15,YNNN+00000000000000YY1345,Y1234,Y123456789 Y6,N,1234,Y,3,NN
9.3182E+12,1,South Peninsula Hospital Inc,996031257,NNY1234678,16,YNNY123Y16,YNNN+00000000000000YY123468,Y123,Y123456780 Y6,N,1234,Y,4,NN
9.3182E+12,1,Grand View Hospital (GVH) - Main Campus,18960127,NNY123456789,15,YNNY13 Y15,YNNN+00000000000000YY134567,Y123,Y123456789 Y6,N,1234,Y,1,NN
9.3182E+12,1,San Gorgonio Memorial Hospital,92220127,NNY12345678,16,YYYY3  Y16,YNNN+00000000000000YY13456,Y123,Y457       Y5,Y14,1234,Y,3,NN
9.3182E+12,1,SwedishAmerican Hospital,6110412467,NNY123456789,15,YYNY13 Y15,YNNN+00000000000000YY1234567,Y123,Y123456790 Y6,N,1234,Y,2,NN
9.3182E+12,2,SwedishAmerican Medical Ctr Belvidere,61008127,NNY123456789,15,YYNY13 Y15,YNNN+00000000000000YY12345678,Y123,Y123456790 Y6,N,1234,Y,2,NN
9.3182E+12,1,MERCY HOSPITAL AND MEDICAL CENTER,606161247,NNY123456789,15,YYYY13 Y15,YNNN+00000000000000YY1345678,Y1234,Y123456789 Y6,N,1234,Y,1,NN
9.3182E+12,1,THE UNIV OF CHICAGO MEDICAL CENTER,60637123467,NNY123456789,15,YYNY134Y16,YNNN+00000000000000YY123456,Y1235,Y1234567890Y6,N,2345,Y,2,NN
9.3182E+12,1,ANNE ARUNDEL MEDICAL CENTER INC,21401126,NNY123456789,15,YYYY123Y15,YNNN+00000000000000YY1,Y1234,Y123456789 Y6,N,123,Y,4,NN
9.3182E+12,1,MARION GENERAL HOSPITAL INC,469521279,NNY123456789,15,YNYY12 Y16,NYNN+00000000000000YY1345,Y1234,Y12345678  Y6,N,1234,Y,3,NN
9.3182E+12,1,St Josephs Comm Hospital,53095127,NNY123456789,15,YYYY13 Y15,YNNN+00000000000000YY1234678,Y123,Y123456789 Y6,N,12345,Y,2,NN
9.3182E+12,1,Community Memorial Hospital,53051127,NNY123456789,15,YYYY134Y16,YNNN+00000000000000YY12345678,Y123,Y123456789 Y6,N,12345,Y,2,NN
9.3182E+12,1,CCHMC - Main Campus,45229123467,NNY123456789,15,YYNY13 Y15,YNNN+00000000000000YY13456,Y1234,Y1234567890Y6,N,6,Y,3,NN
9.3182E+12,2,CCHMC - Liberty Campus,4504412347,NNY123456789,15,YYNY13 Y15,YNNN+00000000000000YY13456,Y1234,Y1234567890Y6,N,6,Y,3,NN
9.3182E+12,3,CCHMC - College Hill Campus,45224134,NNY123456789,15,YYNY13 Y15,YNNN+00000000000000YY13456,Y1234,Y1234567890Y6,N,6,Y,3,NN
9.3182E+12,4,CCHMC - Lindner Center of Hope Campus,45040134,NNY123456789,15,YYNY13 Y15,YNNN+00000000000000YY13456,Y1234,Y1234567890Y6,N,6,Y,3,NN
9.3182E+12,1,Saint Francis Memorial Hospital,941091247,NNY123456789,15,YYYY13 Y15,YNNN+00000000000000YY13456,Y1234,Y1234567890Y6,N,1234,Y,2,NN
9.3182E+12,1,FMLH,5322612467,NNY123456789,17,YYYY134Y17,YYNN+00000000000000YY1234678,Y123,Y123456789 Y6,N,12345,Y,2,NN
9.3182E+12,1,CHI HEALTH IMMANUEL,68122127,NNY123456789,15,YYYY134Y16,NYNN+00000000000000YY14568,Y123,Y123456789 Y6,N,1234,Y,4,NN
9.3182E+12,1,CALDWELL MEMORIAL HOSPITAL,286451279,NNY123456789,14,YNNY13 Y14,YNNN+00000000000000YY12,Y1234,Y123456789 Y,N,,Y,3,NN
9.3182E+12,1,PROVIDENCE HEALTH CENTER,767121279,NNY123456789,16,YYYY13 Y16,YNNN+00000000000000YY134567,Y134,Y1234567   Y6,N,1234,N,2,NN
9.3182E+12,2,DEPAUL CENTER,7671219,NNY123456789,16,YYYY13 Y16,YNNN+00000000000000YY134567,Y134,Y1234567   Y6,N,1234,N,2,NN
9.3182E+12,1,pocono medical center,183011279,NNY123456789,16,YNYY13 Y16,YNNN+00000000000000YY1234567,Y1234,Y123456789 Y6,N,123,Y,4,NN
9.3182E+12,1,MERCY MEDICAL CENTER,5880112579,NNY123456789,15,YNYY13 Y15,NYNN+00000000000000YY14568,Y123,Y123456789 Y6,N,1234,Y,4,NN
9.3182E+12,1,St Agnes Healthcare Inc,2122912467,NNY12345678,15,YNNY134Y15,YNNN+00000000000000YY134,Y1234,Y1235670   Y6,N,134,Y,2,NN
9.3182E+12,1,MERCY MEDICAL CENTER,524031247,NNY123456789,15,YYYY13 Y15,YNNN+00000000000000YY1358,Y123,Y1234569   Y6,N,234,Y,2,NN
9.3182E+12,1,Nebraska Heart Hospital,6852619,NNY123456789,15,YYYY134Y16,NYNN+00000000000000YY14568,Y123,Y123456789 Y6,N,1234,Y,4,NN
9.3182E+12,1,GOOD SHEPHERD HEALTH CARE SYSTEM,978381257,NNY12345678,15,YYYY134Y15,YNNN+00000000000000YY134,Y1234,Y134560    Y6,N,,Y,2,NN
9.3182E+12,1,GOOD SAMARITAN HOSPITAL,688481279,NNY123456789,15,YYYY134Y16,NYNN+00000000000000YY14568,Y123,Y123456789 Y6,N,1234,Y,4,NN
9.3182E+12,2,RICHARD YOUNG BEHAVIORAL HEALTH CENTER,6884719,NNY123456789,15,YYYY134Y16,NYNN+00000000000000YY14568,Y123,Y123456789 Y6,N,1234,Y,4,NN
9.3182E+12,1,SAINT FRANCIS MEDICAL CENTER,68803127,NNY123456789,15,YNYY134Y16,NYNN+00000000000000YY14568,Y123,Y123456789 Y6,N,1234,Y,4,NN
9.3182E+12,2,CHI HEALTH ST FRANCIS,6880319,NNY123456789,15,YNYY134Y16,NYNN+00000000000000YY14568,Y123,Y123456789 Y6,N,1234,Y,4,NN
9.3182E+12,1,ST LUKE'S HOSPITAL,630171247,NNY123456789,15,YYYY13 Y15,YNNN+00000000000000YY14567,Y123,Y12456789  Y6,N,1234,Y,2,NN
9.3182E+12,2,ST LUKE'S REHABILITATION HOSPITAL,6301719,NNY123456789,15,YYYY13 Y15,YNNN+00000000000000YY358,Y12,Y120       Y6,N,5,N1,2,NN
9.3182E+12,1,St Mary's Community Hospital,684101257,NNY123456789,15,YNYY134Y16,NYNN+00000000000000YY14568,Y123,Y123456789 Y6,N,1234,Y,4,NN
9.3182E+12,1,Saint Elizabeth Regional Medical Center,685101247,NNY12345678,15,YYYY134Y16,NYNN+00000000000000YY14568,Y123,Y123456789 Y6,N,1234,Y,4,NN
9.3182E+12,1,LANCASTER GENERAL HOSPITAL,1760412467,NNY123456789,15,YYYY13 Y15,YNNN+00000000000000YY1236,Y123,Y12345679  Y6,N,123,Y,1,NN
9.3182E+12,2,WOMEN AND BABIES HOSPITAL,17604124,NNY123456789,15,YYYY13 Y15,YNNN+00000000000000YY1236,Y123,Y12345679  Y6,N,123,Y,1,NN
9.3182E+12,1,NANTICOKE MEMORIAL HOSPITAL,19973127,NNY123456789,15,YYYY123Y15,YNNN+00000000000000YY123,Y1234,Y123456789 Y,N,,Y,1,NN
9.3182E+12,1,CHI HEALTH CUMC - BERGAN MERCY,68124127,NNY123456789,15,YYYY13 Y,YNNN+00000000000000YY14568,Y123,Y123456789 Y6,N,1234,Y,4,NN
9.3182E+12,2,CHI HEALTH MERCY COUNCIL BLUFFS,51503127,NNY123456789,15,YYYY13 Y,YNNN+00000000000000YY14568,Y123,Y123456789 Y6,N,1234,Y,4,NN
9.3182E+12,3,LASTING HOPE RECOVERY CENTER,68131129,NNY123456789,15,YYYY13 Y,YNNN+00000000000000YY14568,Y123,Y123456789 Y6,N,1234,Y,4,NN
9.3182E+12,1,Elmhurst Memorial Hospital,60126127,NNY123456789,15,YYNY13 Y15,YNNN+00000000000000YY134568,Y123,Y123456789 Y5,N,1234,Y,2,NN
9.3182E+12,1,Lourdes Medical Center,993011257,NNY123456789,15,YYYY123Y15,YNNN+00000000000000YY12346,Y1234,Y1234567   Y6,N,1234,Y,2,NN
9.3182E+12,2,Lourdes Counseling Center,9935219,NNY123456789,15,YYYY123Y15,YNNN+00000000000000YY12346,Y1234,Y1234567   Y6,N,1234,Y,2,NN
9.3182E+12,1,CHI HEALTH MIDLANDS,68046127,NNY123456789,15,YYYY13 Y16,NYNN+00000000000000YY14568,Y123,Y123456789 Y6,N,1234,Y,4,NN
9.3182E+12,3,CHI HEALTH LAKESIDE,68130127,NNY123456789,15,YYYY13 Y16,NYNN+00000000000000YY14568,Y123,Y123456789 Y6,N,1234,Y,4,NN
9.3182E+12,2,CHI HEALTH PLAINVIEW,68769157,NNY123456789,15,YYYY134Y16,NYNN+00000000000000YY14568,Y123,Y123456789 Y6,N,1234,Y,4,NN
9.3182E+12,1,St Vincent's East,35205127,NNY12345678,15,YNNY13 Y15,YNNN+00000000000000YY1256,Y1234,Y1234567   Y6,N,1234,Y,2,NN
9.3182E+12,1,Genesys Regional Medical Center,4849312467,NNY123456789,15,YYYY13 Y15,YNNN+00000000000000YY1,Y123,Y123456    Y5,N,1234,Y,2,NN
9.3182E+12,1,St Vincent's St Clair,35125127,NNY12345678,15,YNNY13 Y15,YNNN+00000000000000YY1256,Y1234,Y12345679  Y6,N,1234,Y,2,NN
9.3182E+12,2,St Vincent's Chilton,35046127,YYY123456789,15,YNNY13 Y15,YNNN+00000000000000YY156,Y1234,Y12345679  Y6,N,1234,Y,2,NN
9.3182E+12,1,Overlake Hospital Medical Ctr,9800412467,NNY12345678,15,YYYY13 Y15,YNNN+00000000000000YN17,Y123,Y1234567890Y6,N,1234,Y,2,NN
9.3182E+12,1,PROVIDENCE HOSPITAL,200171247,NNY123456789,15,YYNY134Y15,YNNN+00000000000000YY1456,Y1234,Y12345     Y6,N,1234,Y,2,NN
9.3182E+12,1,St Vincent's Birmingham,35205127,NNY12345678,15,YYNY13 Y15,YNNN+00000000000000YY1256,Y1234,Y1234567   Y6,N,1234,Y,2,NN
9.3182E+12,1,EDWARD HOSPITAL,60540127,NNY123456789,15,YYNY13 Y16,YNNN+00000000000000YY134568,Y123,Y123456789 Y6,N,1234,Y,2,NN
9.3182E+12,2,PLAINFIELD FREE-STANDING EMERGENCY CTR,605857,NNY123456789,15,YYNY13 Y16,YNNN+00000000000000YY134568,Y123,Y123456789 Y6,N,1234,Y,2,NN
9.3182E+12,1,The Menninger Clinic,7703519,NNY123456789,15,YNNY13 Y17,YNNN+00000000000000YY1457,Y1235,Y123456780 Y6,N,,Y,,NN
9.3182E+12,1,MOTHER FRANCES REG HEALTHCARE CENTER,75701127,NNY1234578,15,YNNY13 Y15,YNNN+00000000000000YY1234567,Y1234,Y123456789 Y6,N,1234,Y,4,NN
9.3182E+12,2,TYLER REHAB ASSOCIATES LP,757011,NNY1234578,15,YNNY13 Y15,YNNN+00000000000000YY1234567,Y1234,Y123456789 Y6,N,1234,Y,4,NN
9.3182E+12,1,CHRISTUS SCHUMPERT HIGHLAND,71105127,NNY123456789,15,YNNY13 Y15,YNNN+00000000000000YY1345,Y125,Y12350     N6,N,15,Y,4,NN
9.3182E+12,1,MAGEE REHABILITATION HOSPITAL,191021,NNY123456789,15,YNNY13 Y15,YNNN+00000000000000YY134567,Y1234,Y134       Y6,N,1,N1,4,NN
9.3182E+12,1,St Anthony Regional Hospital,51401127,NNY123456789,15,YNYY13 Y15,YNNN+00000000000000YY13458,Y123,Y123456789 Y6,N,1234,Y,2,NN
9.3182E+12,1,MERCY MEDICAL CENTER - CLINTON,527321279,NNY123456789,14,YYYY134Y14,YNNN+00000000000000YY1345678,Y12345,Y12345679  Y6,N,12345,Y,1,NN
9.3182E+12,1,CHRISTUS ST FRANCES CABRINI HOSPITAL,71301127,NNY,,YNNY   Y,NNNN+00000000000000YY1345,Y125,Y1259      N6,N,1235,Y,4,NN
9.3182E+12,2,CHRISTUS COUSHATTA HEALTH CARE CENTER,7101957,NNY,,YNNY   Y,NNNN+00000000000000YY1345,Y125,Y1259      N6,N,1235,Y,4,NN
9.3182E+12,3,CHRISTUS ST JOSEPH HOME,712039,NNY,,YNNY   Y,NNNN+00000000000000YY1345,Y125,Y1259      N6,N,1235,Y,4,NN
9.3182E+12,1,St John Medical Center Inc,741041247,NNY123456789,15,YYYY123Y15,YNNN+00000000000000YY13456,Y123,Y123456790 Y6,N,12345,Y,2,NN
9.3182E+12,1,ST ELIZABETH'S HOSPITAL,622201247,NNY123456789,14,YNYY13 Y14,YNNN+00000000000000YY1345678,Y123,Y123456789 Y6,N,12345,Y,2,NN
9.3182E+12,1,CHRISTUS SPOHN HOSPITAL SHORELINE,784041279,NNY123456789,16,YYYY123Y16,YNNN+00000000000000YY1345,Y12345,Y123456890 N6,N,12345,Y,4,NN
9.3182E+12,2,CHRISTUS SPOHN HOSPITAL MEMORIAL,7840512479,NNY123456789,16,YYYY123Y16,YNNN+00000000000000YY1345,Y12345,Y123456890 N6,N,12345,Y,4,NN
9.3182E+12,3,CHRISTUS SPOHN HOSPITAL SOUTH,78414127,NNY123456789,16,YYYY123Y16,YNNN+00000000000000YY1345,Y12345,Y123456890 N6,N,12345,Y,4,NN
